"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2020,21,160869122
2020,21,145114748
2020,22,145122168
2020,21,145117214
2020,21,145117219
2020,21,158401516
2020,21,158401102
2020,21,158401668
2020,21,158401120
2020,21,158401680
2020,21,158401551
2020,22,158401600
2020,21,158401067
2020,21,158401618
2020,21,158401086
2020,21,158401657
2020,21,158406237
2020,21,158401806
2020,21,158401808
2020,21,158401807
2020,21,158401812
2020,21,158401828
2020,21,158401831
2020,21,158401853
2020,21,158406291
2020,21,158406293
2020,21,158406306
2020,21,158401875
2020,21,158406322
2020,21,158401910
2020,21,158406339
2020,21,158401941
2020,21,158406361
2020,21,158401959
2020,21,158401970
2020,21,158406382
2020,21,158401985
2020,21,158401991
2020,21,158406401
2020,21,158406406
2020,21,158406414
2020,21,158406415
2020,21,158406424
2020,21,158406428
2020,21,158402042
2020,21,158406438
2020,21,158402051
2020,21,158402061
2020,21,158406462
2020,21,155703032
2020,21,145114797
2020,21,145117188
2020,21,145117212
2020,21,145122205
2020,21,145122250
2020,21,145117250
2020,21,148287034
2020,21,148297522
2020,21,148297551
2020,21,148287429
2020,21,148297574
2020,21,148297599
2020,21,148301307
2020,21,148297734
2020,21,148301366
2020,21,148301372
2020,21,148297809
2020,22,148301387
2020,21,148297847
2020,21,148297859
2020,21,148297878
2020,21,148297992
2020,22,148298068
2020,21,148287686
2020,21,148301474
2020,21,148287699
2020,21,148287706
2020,21,148298133
2020,21,148298148
2020,21,148298154
2020,22,146898485
2020,21,146894251
2020,21,150621630
2020,21,150622421
2020,21,150626767
2020,21,156892146
2020,21,156886931
2020,21,156892095
2020,21,156892191
2020,21,156892209
2020,21,156892232
2020,21,156892241
2020,21,156887114
2020,21,156887115
2020,21,156892335
2020,21,156892367
2020,21,156887200
2020,21,156892428
2020,21,145117104
2020,21,145117140
2020,21,156886979
2020,21,156887009
2020,21,156892201
2020,21,156892210
2020,21,156892226
2020,21,156887109
2020,21,156892055
2020,21,156892227
2020,21,156892244
2020,21,156892156
2020,21,156887059
2020,21,156892278
2020,21,156887160
2020,21,156892382
2020,21,156887204
2020,21,156892082
2020,21,156892108
2020,21,156892144
2020,21,156887017
2020,21,156887076
2020,21,156892253
2020,21,156892310
2020,21,156892297
2020,21,160863930
2020,21,160868423
2020,21,160868459
2020,21,160863992
2020,21,160868490
2020,21,160868500
2020,21,160868517
2020,21,160868541
2020,21,160868553
2020,21,160868598
2020,21,160868606
2020,21,160864075
2020,21,160868616
2020,21,160864091
2020,21,160864125
2020,21,160864129
2020,21,160868728
2020,21,160868740
2020,21,160868761
2020,21,160868765
2020,21,160864248
2020,21,160868814
2020,21,160868813
2020,21,160864255
2020,21,148287388
2020,21,160868819
2020,21,160868828
2020,21,160864266
2020,21,160864270
2020,21,160868855
2020,21,160868853
2020,21,160868866
2020,21,160864287
2020,22,160868884
2020,21,160868920
2020,21,160864324
2020,21,160868965
2020,21,160868977
2020,21,160869002
2020,21,148297510
2020,21,148287387
2020,21,148301248
2020,21,160869013
2020,21,160864379
2020,21,160864384
2020,21,160869061
2020,21,160869093
2020,21,160864441
2020,21,160869131
2020,21,160869132
2020,21,160869133
2020,21,160869134
2020,21,160869135
2020,21,160869136
2020,21,148287485
2020,21,160869137
2020,21,160869138
2020,21,160869139
2020,21,160869140
2020,21,160869141
2020,21,160869142
2020,21,160869143
2020,21,148301386
2020,21,148287578
2020,21,160869144
2020,21,148297899
2020,21,148301400
2020,21,160869145
2020,21,160869146
2020,21,160869147
2020,21,160869148
2020,21,160869149
2020,21,148298099
2020,21,160869150
2020,21,160869151
2020,21,148298151
2020,21,160869152
2020,21,148298149
2020,21,148298159
2020,21,160869153
2020,21,148301522
2020,21,160869154
2020,21,148301523
2020,21,160869155
2020,21,148301544
2020,21,148298199
2020,21,160869156
2020,21,160869157
2020,21,160869158
2020,21,148287786
2020,21,148287802
2020,21,148287804
2020,21,148298365
2020,21,148287884
2020,21,148298382
2020,21,148298381
2020,21,148287914
2020,21,148298447
2020,21,148298452
2020,21,148287943
2020,21,151638300
2020,21,151638309
2020,21,148287030
2020,21,148297195
2020,21,148297222
2020,21,148301187
2020,21,148287085
2020,21,148287089
2020,21,148287139
2020,21,148301203
2020,21,148297325
2020,21,148297328
2020,21,148297336
2020,21,148297347
2020,21,148301238
2020,22,148297534
2020,21,148287504
2020,21,148297968
2020,22,148287665
2020,21,148298061
2020,21,148298065
2020,21,148298064
2020,21,148287026
2020,21,148297623
2020,21,148297661
2020,21,148301330
2020,21,148301367
2020,21,148297837
2020,21,148297852
2020,21,148297939
2020,21,148301444
2020,21,148297180
2020,21,148297205
2020,21,148301200
2020,21,148297315
2020,21,148287153
2020,21,148287162
2020,21,148297340
2020,21,148297352
2020,21,148297351
2020,21,148297353
2020,21,148287201
2020,21,148297374
2020,21,148297404
2020,21,148287256
2020,21,148297411
2020,21,148297413
2020,21,148297418
2020,21,148297425
2020,21,148287303
2020,21,148297430
2020,21,148297445
2020,21,148287319
2020,21,148301267
2020,21,148297555
2020,21,148297556
2020,21,148297615
2020,21,148301429
2020,21,148297993
2020,21,148298022
2020,21,148298034
2020,21,148298046
2020,21,148298103
2020,21,148298109
2020,21,148298113
2020,21,148301498
2020,21,148298166
2020,21,148301592
2020,21,148298254
2020,21,148287798
2020,21,148301622
2020,21,148298293
2020,21,148287836
2020,21,148301656
2020,21,148287846
2020,21,148301376
2020,21,148297841
2020,21,148297865
2020,21,148287640
2020,21,148297951
2020,21,148297957
2020,21,148297984
2020,21,148301494
2020,21,148298155
2020,21,148287787
2020,21,148298245
2020,21,148287828
2020,21,148287841
2020,21,148301683
2020,21,148298363
2020,21,148298371
2020,21,148297580
2020,21,148287436
2020,21,148298031
2020,21,148298041
2020,21,148298050
2020,21,148298075
2020,21,148301463
2020,21,148298111
2020,21,148301587
2020,21,148301600
2020,21,148298271
2020,21,148301625
2020,21,148287832
2020,21,148301638
2020,21,148287839
2020,21,148298325
2020,22,148301661
2020,22,148298334
2020,21,148301666
2020,21,148298337
2020,21,148298340
2020,21,148298343
2020,21,148298360
2020,21,148298361
2020,21,148298375
2020,21,148287908
2020,21,148287907
2020,21,148301719
2020,21,148298450
2020,22,148298464
2020,21,148298476
2020,21,148298479
2020,21,148287991
2020,21,148287015
2020,21,148287074
2020,21,148297282
2020,21,148297287
2020,21,148297301
2020,21,148287137
2020,21,148287148
2020,22,148297344
2020,21,148287177
2020,21,148287183
2020,21,148297393
2020,21,148287233
2020,21,148297395
2020,21,148297397
2020,21,148297420
2020,21,148297422
2020,21,148297429
2020,21,148297433
2020,21,148297480
2020,21,148297520
2020,21,148301249
2020,21,148297539
2020,21,148287411
2020,22,148297563
2020,21,148297735
2020,21,148287613
2020,21,148287677
2020,21,148298059
2020,21,148298080
2020,21,148301469
2020,21,148287819
2020,21,148301624
2020,21,148301632
2020,21,148298317
2020,21,148297184
2020,21,148287042
2020,21,148297273
2020,21,148287167
2020,21,148287175
2020,21,148297355
2020,21,148287194
2020,21,148301222
2020,21,150622757
2020,21,159622863
2020,21,159622872
2020,21,159622874
2020,21,159620096
2020,21,159620106
2020,21,159620123
2020,21,159620115
2020,21,159620138
2020,21,159620141
2020,21,159622908
2020,21,159620146
2020,21,159620158
2020,21,159622932
2020,21,159620165
2020,21,159620166
2020,21,159620173
2020,21,159622941
2020,21,159620200
2020,21,159622981
2020,21,159622992
2020,21,159622972
2020,21,159620220
2020,21,159622997
2020,21,159623001
2020,21,159623010
2020,21,159620240
2020,21,159620243
2020,21,159620244
2020,21,159623021
2020,21,159620319
2020,21,159620321
2020,21,159620363
2020,21,159620372
2020,22,159620377
2020,21,159623138
2020,21,159620390
2020,21,159620393
2020,22,159623144
2020,21,159620386
2020,21,159623157
2020,21,159623158
2020,21,159623166
2020,21,159623169
2020,21,159623155
2020,21,159623163
2020,21,159620410
2020,21,159620427
2020,21,159620429
2020,21,159620451
2020,21,159620453
2020,21,159620454
2020,22,159620455
2020,21,159620456
2020,21,159620457
2020,21,159620458
2020,22,159620459
2020,21,148297568
2020,21,148297575
2020,21,148297688
2020,21,148297712
2020,21,148297783
2020,21,148287596
2020,21,148301423
2020,21,148287700
2020,21,148287715
2020,21,148298180
2020,21,148301591
2020,21,148301613
2020,21,148287821
2020,21,148298296
2020,21,148298311
2020,21,148298319
2020,21,148301654
2020,21,148301658
2020,21,148298328
2020,21,148298327
2020,21,148287847
2020,21,148301674
2020,21,148287864
2020,21,148298356
2020,21,148298161
2020,21,148298187
2020,21,148287768
2020,21,148301555
2020,21,148287058
2020,21,148287059
2020,21,148297239
2020,21,148297263
2020,21,148297277
2020,21,148297313
2020,21,148297331
2020,21,148297358
2020,22,148297369
2020,21,148301218
2020,21,148287212
2020,21,148297376
2020,21,148287228
2020,21,148287231
2020,21,148287315
2020,21,148297708
2020,21,148297907
2020,21,148301420
2020,21,156886987
2020,21,156887020
2020,21,156892204
2020,21,156892261
2020,21,156892271
2020,21,156892285
2020,22,156892294
2020,21,156892323
2020,21,156887131
2020,21,156887129
2020,21,156887158
2020,21,156887161
2020,21,156887166
2020,21,156892355
2020,21,156892393
2020,21,156892398
2020,21,156887193
2020,22,156887197
2020,21,156892042
2020,21,156892089
2020,22,156886988
2020,21,156892129
2020,21,156892158
2020,21,156892164
2020,21,156892160
2020,21,156892161
2020,21,156887037
2020,21,156892189
2020,21,156892214
2020,21,156892223
2020,21,156887096
2020,21,156892257
2020,21,156887104
2020,22,156887123
2020,21,156892266
2020,22,156887136
2020,21,156892322
2020,22,156892308
2020,21,156887171
2020,21,156892386
2020,21,156892043
2020,21,156892065
2020,21,156892163
2020,21,156892167
2020,21,156892195
2020,21,156892215
2020,21,156892234
2020,21,156892252
2020,21,155702802
2020,21,145114912
2020,21,145122154
2020,21,145117180
2020,21,145122170
2020,21,145117189
2020,21,145117216
2020,21,148297210
2020,21,148287054
2020,21,148297226
2020,21,148287063
2020,21,148287067
2020,21,148297244
2020,22,148297251
2020,21,148287087
2020,21,148301193
2020,21,148297279
2020,21,148297285
2020,21,148297504
2020,21,148301241
2020,21,148297514
2020,21,148287477
2020,21,148287500
2020,21,159622564
2020,21,159619768
2020,21,159619783
2020,21,159622678
2020,21,159622693
2020,21,159619831
2020,21,159622695
2020,21,159622708
2020,21,159619845
2020,21,159619846
2020,21,162284363
2020,21,162287314
2020,21,162284372
2020,21,162284377
2020,21,162284378
2020,21,162287344
2020,21,162287352
2020,21,162287365
2020,21,162287369
2020,21,162284413
2020,21,162284406
2020,21,162284420
2020,21,162287376
2020,21,162287382
2020,21,162287384
2020,21,162287383
2020,21,162284437
2020,21,162287400
2020,21,162287402
2020,21,162287403
2020,21,162287413
2020,21,162284459
2020,21,162284456
2020,21,162287418
2020,21,162284464
2020,21,162287430
2020,21,162284468
2020,21,162284494
2020,21,162284493
2020,21,162284501
2020,21,162287459
2020,21,162284505
2020,21,162287461
2020,21,162284498
2020,21,162284506
2020,21,162284515
2020,21,162284511
2020,21,162284517
2020,21,162284516
2020,21,162284522
2020,21,162284526
2020,21,162284529
2020,21,162287475
2020,21,162284536
2020,21,162287474
2020,21,162287471
2020,21,148287047
2020,21,148297225
2020,21,148287079
2020,21,148287082
2020,21,148297275
2020,21,148297449
2020,21,148297454
2020,21,148297469
2020,21,148287345
2020,21,148297519
2020,22,148287407
2020,21,148297641
2020,21,148287521
2020,21,148297863
2020,21,148297895
2020,22,148287646
2020,21,148301422
2020,21,148301436
2020,21,148298012
2020,21,148298019
2020,21,148298030
2020,21,148298043
2020,21,148301462
2020,21,148298094
2020,21,148298137
2020,21,148287734
2020,21,148287747
2020,21,148301550
2020,21,148298207
2020,21,148298214
2020,21,148301567
2020,21,148301576
2020,21,148298237
2020,21,148287465
2020,21,148297673
2020,21,148301389
2020,21,148298242
2020,21,148298290
2020,21,148301633
2020,21,148298316
2020,21,148301651
2020,21,148301653
2020,21,148298330
2020,21,148287861
2020,21,148301688
2020,21,148301695
2020,21,148287887
2020,21,148298394
2020,21,148287911
2020,21,148287925
2020,21,148301729
2020,21,148287938
2020,21,148298446
2020,21,148287940
2020,21,148301742
2020,21,148298456
2020,21,148287956
2020,21,148287959
2020,21,148298468
2020,21,148287970
2020,21,148287978
2020,21,148287979
2020,21,148297202
2020,21,148297258
2020,21,148287090
2020,21,148297272
2020,21,148287133
2020,21,148287134
2020,21,148297311
2020,21,148297350
2020,21,148287186
2020,22,148297357
2020,21,148297361
2020,21,148297362
2020,21,148297370
2020,21,148297371
2020,21,148297373
2020,21,148297378
2020,21,148287225
2020,21,148287229
2020,21,148297450
2020,21,148297453
2020,21,148297456
2020,21,148287340
2020,21,158395532
2020,21,158400493
2020,21,158395540
2020,21,158395539
2020,21,158395541
2020,21,158395549
2020,22,158395551
2020,21,158395547
2020,16,158395556
2020,21,158395557
2020,21,158395560
2020,21,158395562
2020,21,158395564
2020,21,158400505
2020,21,158395567
2020,21,158395575
2020,21,158395582
2020,21,158395586
2020,21,158400516
2020,21,158400515
2020,21,158400526
2020,21,158395580
2020,21,158395584
2020,21,158400533
2020,21,158395579
2020,21,158400530
2020,21,158395604
2020,22,158395617
2020,21,158395590
2020,21,158395591
2020,21,158395619
2020,21,158395634
2020,21,158395635
2020,21,158400556
2020,21,158395645
2020,21,158395654
2020,21,158400558
2020,21,158395649
2020,21,158395652
2020,21,158395650
2020,21,158400569
2020,21,158395672
2020,21,158395667
2020,21,158395668
2020,21,158400575
2020,22,158395678
2020,21,158395695
2020,21,158395696
2020,21,158395687
2020,21,158395691
2020,21,158395699
2020,21,158400582
2020,21,158400600
2020,21,158400599
2020,21,158400605
2020,21,158395731
2020,21,158395724
2020,21,158400608
2020,22,158395748
2020,21,158400617
2020,21,158395757
2020,21,158400621
2020,21,158395761
2020,21,158400628
2020,21,158395756
2020,21,158400624
2020,21,158395763
2020,21,158395779
2020,21,158395767
2020,21,158395780
2020,21,158395788
2020,21,146893842
2020,21,146893867
2020,21,146893882
2020,21,146893885
2020,21,146893910
2020,21,146898150
2020,21,146898160
2020,21,146898159
2020,21,146893945
2020,21,146893982
2020,21,146898214
2020,21,146898261
2020,21,146898258
2020,21,146898307
2020,21,146898316
2020,21,146894046
2020,21,146898337
2020,21,146898350
2020,21,146898376
2020,21,146894076
2020,21,146898409
2020,21,146898408
2020,21,146894094
2020,22,146885139
2020,21,146898442
2020,21,146898444
2020,21,146898448
2020,21,146894137
2020,21,146894145
2020,21,146885158
2020,21,146898476
2020,21,146894165
2020,21,146885177
2020,21,146898509
2020,21,146894198
2020,21,146885199
2020,21,146894223
2020,21,146894225
2020,21,146894242
2020,21,146894253
2020,21,146885221
2020,21,146894277
2020,21,146894282
2020,21,146898564
2020,21,146894324
2020,21,146894347
2020,21,150622450
2020,21,150622479
2020,21,150626866
2020,21,154415890
2020,21,154415894
2020,21,154415912
2020,21,154415928
2020,21,154415929
2020,21,146894172
2020,21,146898496
2020,21,146894184
2020,21,146894207
2020,21,146894215
2020,21,146885171
2020,21,146894243
2020,21,146894248
2020,21,146894284
2020,21,146898567
2020,21,146894341
2020,21,146898598
2020,21,146885274
2020,21,145121886
2020,21,145114707
2020,21,145115072
2020,22,145115073
2020,21,145121883
2020,21,145114720
2020,21,145114958
2020,21,145114972
2020,21,145115026
2020,21,145115024
2020,21,145114710
2020,21,145089334
2020,21,145080321
2020,21,145114709
2020,21,145114845
2020,21,145114860
2020,21,145114766
2020,21,145114917
2020,21,145114933
2020,21,145114932
2020,21,145122160
2020,21,145122163
2020,21,145115035
2020,21,145122220
2020,21,145115049
2020,21,145122260
2020,21,145115081
2020,21,145115086
2020,21,145115093
2020,21,145089331
2020,21,145089454
2020,21,145083343
2020,21,145083345
2020,21,145083363
2020,21,145114736
2020,21,145114875
2020,21,145114898
2020,21,145114833
2020,21,145114890
2020,21,145122143
2020,21,145114974
2020,21,145114984
2020,21,145114986
2020,21,145115054
2020,21,145115057
2020,21,145115070
2020,21,145115099
2020,21,145117088
2020,21,145114666
2020,22,145117093
2020,22,145117092
2020,21,145114778
2020,21,145114835
2020,21,145114843
2020,21,145117118
2020,21,145122020
2020,21,150622723
2020,21,150622736
2020,21,150621874
2020,21,150622039
2020,21,150622218
2020,21,150622707
2020,21,150626950
2020,21,150621581
2020,21,150621578
2020,21,150621646
2020,21,150626329
2020,21,150621590
2020,21,150621592
2020,21,150622146
2020,21,150626749
2020,21,150626816
2020,21,150622519
2020,21,162287286
2020,21,162287290
2020,21,162284345
2020,21,162284380
2020,21,162287367
2020,21,162287463
2020,21,162284558
2020,21,162287518
2020,21,162284600
2020,21,162284676
2020,21,162284674
2020,21,162287765
2020,22,162284828
2020,21,162287813
2020,21,162284849
2020,21,162287847
2020,21,162284876
2020,21,162284889
2020,21,162287873
2020,21,162287939
2020,21,162287981
2020,21,162287984
2020,21,162285007
2020,22,162285005
2020,21,162288258
2020,21,162288245
2020,21,162285388
2020,21,162285414
2020,21,162285420
2020,21,162285434
2020,21,162285439
2020,21,162285460
2020,21,162288443
2020,21,162284423
2020,21,162287431
