"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,137958858
2019,4,137958885
2019,4,137966442
2019,4,137958960
2019,4,137964390
2019,4,137958992
2019,4,137959059
2019,4,137959033
2019,4,137959065
2019,4,137964498
2019,4,137964509
2019,4,137959079
2019,4,137964549
2019,4,137964555
2019,4,136702038
2019,4,136694368
2019,4,144202984
2019,4,136694477
2019,4,136702138
2019,4,136702178
2019,4,136702183
2019,4,136699432
2019,4,136694644
2019,4,136694664
2019,4,136702336
2019,4,136702355
2019,4,136694707
2019,4,136702388
2019,4,136702387
2019,4,136702390
2019,4,136699547
2019,4,136702515
2019,4,136702562
2019,4,136702595
2019,4,136702597
2019,4,136694932
2019,4,136702612
2019,4,136694950
2019,4,136694958
2019,3,136699716
2019,4,136695080
2019,4,136702757
2019,4,136699846
2019,3,136695123
2019,4,136702808
2019,4,136699901
2019,1,136699958
2019,1,136702889
2019,4,136699995
2019,4,136695346
2019,4,136695389
2019,4,136700136
2019,4,136695475
2019,2,136695527
2019,4,136695574
2019,4,136695577
2019,4,144202985
2019,4,144202986
2019,4,144195893
2019,4,144196164
2019,4,144196169
2019,4,144206209
2019,4,144206215
2019,4,144203062
2019,4,144206252
2019,4,144206265
2019,4,144206288
2019,4,144206300
2019,4,136694252
2019,4,136701985
2019,4,136702037
2019,4,136699297
2019,4,136694385
2019,4,136702079
2019,4,136694429
2019,4,136702127
2019,4,136702133
2019,4,136694495
2019,4,136699384
2019,4,136702213
2019,4,136694565
2019,1,136694682
2019,4,136694705
2019,4,136694714
2019,4,136702446
2019,4,136702465
2019,4,136694789
2019,4,136694805
2019,4,136702541
2019,4,136699634
2019,4,136702540
2019,4,136694885
2019,4,136694911
2019,4,136694954
2019,4,136702676
2019,4,136699771
2019,4,136702705
2019,4,136699813
2019,4,136699822
2019,4,136702755
2019,4,136702772
2019,4,136695122
2019,4,136695166
2019,1,136702842
2019,1,136700012
2019,4,136695316
2019,4,136700095
2019,4,136703194
2019,4,136703206
2019,4,136703208
2019,4,136695682
2019,3,136703335
2019,4,136695738
2019,4,136700394
2019,4,136695756
2019,4,136703390
2019,4,143323620
2019,4,143327497
2019,4,143327507
2019,4,143327514
2019,4,143315813
2019,4,143327521
2019,4,143315829
2019,4,143327582
2019,4,143327600
2019,4,143321345
2019,4,143315866
2019,4,143327649
2019,4,143321375
2019,3,143321379
2019,4,143327672
2019,4,143321386
2019,4,143315898
2019,4,143327733
2019,4,143327743
2019,4,143327742
2019,4,143327749
2019,4,143327796
2019,4,143315974
2019,3,143315977
2019,4,143327824
2019,4,143315996
2019,4,143315999
2019,1,143321486
2019,4,143316010
2019,4,143321497
2019,4,143327855
2019,4,143321512
2019,3,143321525
2019,4,143316056
2019,3,143316069
2019,4,143327908
2019,3,143316074
2019,4,143327924
2019,3,143316078
2019,3,143321567
2019,3,143321568
2019,4,143327928
2019,3,143316089
2019,4,143316094
2019,4,143316096
2019,4,143327936
2019,3,143321587
2019,4,143327945
2019,4,143321595
2019,4,143316112
2019,4,143316123
2019,4,143327954
2019,4,143321601
2019,4,143327956
2019,4,144202801
2019,4,144202833
2019,4,144195938
2019,4,144195979
2019,4,144202870
2019,4,144196079
2019,4,144202937
2019,4,144196114
2019,4,144196116
2019,4,144196153
2019,4,144206216
2019,4,144180068
2019,4,144206246
2019,4,144206255
2019,4,144206258
2019,4,144206275
2019,4,144206284
2019,4,144206287
2019,4,144206286
2019,4,144206293
2019,4,144206297
2019,4,143309254
2019,4,143309260
2019,4,143309259
2019,4,143309258
2019,4,143309275
2019,4,143309280
2019,4,143305782
2019,1,143309287
2019,4,143309298
2019,4,143309309
2019,4,143301036
2019,4,143308796
2019,4,143308845
2019,4,143315810
2019,4,143327513
2019,4,143327769
2019,4,143321444
2019,4,143321445
2019,4,143315940
2019,4,143321448
2019,4,143315978
2019,3,143327815
2019,4,143316013
2019,4,143316022
2019,4,143311198
2019,4,144202637
2019,4,144195510
2019,4,144195513
2019,3,144179800
2019,3,144202427
2019,4,144195532
2019,4,144202446
2019,4,144195595
2019,1,144195612
2019,4,144195631
2019,4,144195630
2019,4,144202574
2019,4,144202575
2019,4,144202592
2019,4,144195661
2019,4,144195664
2019,4,144202609
2019,4,144202617
2019,3,144202620
2019,4,144179853
2019,3,144195716
2019,4,144195746
2019,4,144195749
2019,4,144195753
2019,4,144202685
2019,4,144195773
2019,4,144202705
2019,4,144195779
2019,4,144195787
2019,4,144202732
2019,4,144202733
2019,4,144195804
2019,4,144195810
2019,4,144195816
2019,4,144195823
2019,4,144195829
2019,4,144179912
2019,4,144179916
2019,3,144195840
2019,4,144195842
2019,4,144195845
2019,3,144195847
2019,4,144195853
2019,4,144195855
2019,4,144195864
2019,4,144195869
2019,4,144179931
2019,1,144202788
2019,4,144202790
2019,4,144195874
2019,4,144195875
2019,4,144195876
2019,4,143308903
2019,4,143301060
2019,4,143308912
2019,4,143308917
2019,1,143308923
2019,1,143308924
2019,4,143308935
2019,4,143311185
2019,4,143309033
2019,4,143311201
2019,4,143305666
2019,4,143305670
2019,4,143309148
2019,4,143309165
2019,4,143309164
2019,4,143309166
2019,4,143305718
2019,4,143309197
2019,4,143311258
2019,4,143309204
2019,4,143311263
2019,4,143305748
2019,4,143311264
2019,4,143309228
2019,4,143305768
2019,4,143305771
2019,4,143305783
2019,4,143309283
2019,4,143309288
2019,4,143311320
2019,4,143309326
2019,4,143309330
2019,4,143309331
2019,4,143305799
2019,4,143311345
2019,4,132755223
2019,4,132764906
2019,4,132766410
2019,4,132766085
2019,4,132823509
2019,4,132819994
2019,4,132824023
2019,4,132820638
2019,4,132824167
2019,4,132824189
2019,4,132824317
2019,4,146898479
2019,4,146894166
2019,4,146885179
2019,3,146894305
2019,4,146894314
2019,4,146894318
2019,4,146885178
2019,4,146894222
2019,4,143327492
2019,4,143315805
2019,4,143321292
2019,4,143327593
2019,4,143327638
2019,4,143315879
2019,4,143315882
2019,4,143327653
2019,4,143327659
2019,4,143327664
2019,4,143321378
2019,4,143327673
2019,4,143327675
2019,4,143315900
2019,4,143327690
2019,3,143327694
2019,4,143315904
2019,4,143315906
2019,4,143315907
2019,4,143321408
2019,4,143321426
2019,4,143315925
2019,4,143315932
2019,4,143315958
2019,4,143327881
2019,4,143327885
2019,4,143316053
2019,4,143321532
2019,3,143321550
2019,4,143321551
2019,4,146885273
2019,4,143316082
2019,4,143321570
2019,2,143321572
2019,4,143327935
2019,4,143316102
2019,4,143327941
2019,4,146898542
2019,4,146885217
2019,4,146894256
2019,4,146894263
2019,4,146885297
2019,4,144195524
2019,4,144195529
2019,4,144195531
2019,4,144195549
2019,2,144202471
2019,4,144202494
2019,4,144195578
2019,4,144179823
2019,4,144202512
2019,3,144195594
2019,4,144195604
2019,4,144202534
2019,4,144195618
2019,4,144195627
2019,4,144195628
2019,4,144195642
2019,4,144202591
2019,4,144195667
2019,4,144195675
2019,4,144195679
2019,4,144195697
2019,4,144195710
2019,4,144195719
2019,4,144179870
2019,4,144202647
2019,4,144195901
2019,4,144196069
2019,4,144202915
2019,4,144202914
2019,4,144196081
2019,4,144180022
2019,4,144180021
2019,4,144196106
2019,4,144206189
2019,4,144180056
2019,4,144206206
2019,4,144206208
2019,4,144206240
2019,4,144206247
2019,4,144206257
2019,4,144203070
2019,4,144206262
2019,4,144206261
2019,4,144180083
2019,4,144206274
2019,4,144206292
2019,4,144206303
2019,4,144206307
2019,4,144206310
2019,4,144206313
2019,4,144206314
2019,4,144195899
2019,4,144195927
2019,4,144195933
2019,4,144195989
2019,4,144196010
2019,4,144196018
2019,4,144196030
2019,4,144196057
2019,4,144196059
2019,3,144202943
2019,4,144202949
2019,4,144196117
2019,4,144196135
2019,4,144202981
2019,4,144202987
2019,4,144196161
2019,4,144196168
2019,4,144206182
2019,4,144206194
2019,4,144180058
2019,4,144206220
2019,1,144206223
2019,4,144206236
2019,4,144206269
2019,4,144206276
2019,4,144206302
2019,4,143305701
2019,4,143309159
2019,4,143305722
2019,4,143309194
2019,4,143311260
2019,4,143311262
2019,1,143305759
2019,4,143305766
2019,4,143309256
2019,4,143309263
2019,4,144195516
2019,4,144202418
2019,4,144195518
2019,4,144202422
2019,4,144195525
2019,4,144179806
2019,4,144195541
2019,4,144179815
2019,4,144202481
2019,4,144195567
2019,4,144202488
2019,4,144195579
2019,4,144195585
2019,4,144195593
2019,1,144195615
2019,4,144195617
2019,4,144179829
2019,4,144195623
2019,3,144195626
2019,3,144202566
2019,4,144195643
2019,4,144195645
2019,3,144195659
2019,4,144179843
2019,4,144195671
2019,2,144179846
2019,2,144195683
2019,4,144202621
2019,4,144202827
2019,4,132826577
2019,4,132826580
2019,3,132826848
2019,1,132826848
2019,4,132825100
2019,4,132825163
2019,4,132815517
2019,4,132815520
2019,4,132827371
2019,1,132827478
2019,3,132827556
2019,4,132825603
2019,4,132825710
2019,4,132827878
2019,4,132827910
2019,4,132827936
2019,4,132815951
2019,2,132828086
2019,4,143315825
2019,4,143321309
2019,4,143315802
2019,1,143327575
2019,4,143315929
2019,4,143327793
2019,4,143321450
2019,4,143321470
2019,4,143321522
2019,4,143321535
2019,4,143327894
2019,4,143316060
2019,4,143316071
2019,4,143327909
2019,4,143321552
2019,4,143321557
2019,4,143321561
2019,4,143327926
2019,4,143308793
2019,4,143308798
2019,4,143308799
2019,4,143305600
2019,4,143308930
2019,4,143308929
2019,4,143301135
2019,4,143305622
2019,4,143308985
2019,4,143305649
2019,4,143309014
2019,4,143309032
2019,4,143309058
2019,4,143311213
2019,4,143309093
2019,4,143309127
2019,4,143305704
2019,4,143305705
2019,4,143305706
2019,4,143305730
2019,4,143309200
2019,4,143309199
2019,4,143311265
2019,4,143305752
2019,4,143311276
2019,4,143305514
2019,4,143308779
2019,4,143301019
2019,4,143308780
2019,4,143305532
2019,4,143308808
2019,4,143308812
2019,4,143308817
2019,4,143301101
2019,4,143301116
2019,4,143301134
2019,4,143308953
2019,4,142136494
2019,4,142136664
2019,4,142136742
2019,4,142131818
2019,4,142131843
2019,4,142131855
2019,4,148301379
2019,4,148287571
2019,4,148298013
2019,3,148298038
2019,3,148298054
2019,4,148298079
2019,3,148301466
2019,1,148301466
2019,3,148301467
2019,1,148301467
2019,3,148301488
2019,3,148298122
2019,4,148298136
2019,4,148301516
2019,4,148298243
2019,4,148301718
2019,4,148298433
2019,4,138652886
2019,4,138650475
2019,4,138650485
2019,4,138650509
2019,4,138653401
2019,4,141024536
2019,4,141021040
2019,4,141021065
2019,4,141021070
2019,4,141024603
2019,4,141026430
2019,4,141024609
2019,4,141024620
2019,4,141021110
2019,4,141021132
2019,4,141021133
2019,4,141021146
2019,4,141021155
2019,4,141021158
2019,3,141031493
2019,4,141026729
2019,4,141026739
2019,4,141031529
2019,4,141031539
2019,3,141024850
2019,4,141031543
2019,3,141026756
2019,1,141031567
2019,1,141024872
2019,4,141024876
2019,4,141031580
2019,4,141031579
2019,4,141031578
2019,4,141031588
2019,4,141031618
2019,4,141024952
2019,4,141026907
2019,4,141024959
2019,4,141031672
2019,4,141031673
2019,3,141024975
2019,4,141026920
2019,4,141025001
2019,4,141031692
2019,4,141025010
2019,4,141025019
2019,4,141031717
2019,4,141025026
2019,4,141025025
2019,4,141031720
2019,4,141031721
2019,4,141025051
2019,4,141031733
2019,4,141031732
2019,4,141025072
2019,4,141031749
2019,4,141027015
2019,4,141025085
2019,4,141031754
2019,4,141027028
2019,4,141025090
2019,4,141025094
2019,4,141031765
2019,4,141025105
2019,4,141025107
2019,4,141031771
2019,4,141027048
2019,4,141031797
2019,4,141031802
2019,1,141025146
2019,1,141031834
2019,3,132864609
2019,4,132870245
2019,4,132870516
2019,4,132873173
2019,4,132873329
2019,4,132876437
2019,4,143308851
2019,4,143308804
2019,4,143301061
2019,4,143301078
2019,4,143308886
2019,4,143308879
2019,4,143308881
2019,4,143308882
2019,4,143308889
2019,4,143301088
2019,4,143308904
2019,4,143308909
2019,3,143305603
2019,4,143308921
2019,4,143301117
2019,4,143301140
2019,4,143308940
2019,4,143305619
2019,4,143308948
2019,4,143305621
2019,4,143308950
2019,4,143308954
2019,4,143301149
2019,4,143301152
2019,4,143308960
2019,4,143301156
2019,4,143308963
2019,4,143308962
2019,4,143305624
2019,4,143308967
2019,4,143305629
2019,4,143308975
2019,4,143305636
2019,4,143305637
2019,4,143301168
2019,4,143308997
2019,4,143311176
2019,4,143305647
2019,4,143305651
2019,4,143305650
2019,4,143311192
2019,4,143305657
2019,4,143309048
2019,4,143309052
2019,4,143311205
2019,4,143305669
2019,4,143311210
2019,4,143305673
2019,4,143305674
2019,4,143311216
2019,4,143305680
2019,4,143309098
2019,4,143311221
2019,4,143309103
2019,4,143311222
2019,4,143309106
2019,4,143311227
2019,4,143305689
2019,4,143309115
2019,4,143311231
2019,4,143309123
2019,4,143309125
2019,4,143309136
2019,4,143309151
2019,4,143309158
2019,4,143309160
2019,4,143305709
2019,4,143305721
2019,4,143309186
2019,4,143309189
2019,4,143309190
2019,4,143311252
2019,4,143311259
2019,4,143305735
2019,4,143305737
2019,4,143305740
2019,4,143309212
2019,4,143305743
2019,4,143305745
2019,4,143305747
2019,4,143309219
2019,4,143311268
2019,4,143309216
2019,4,143305753
2019,4,143305754
2019,4,143309222
2019,3,143311272
2019,4,143311274
2019,1,143311275
2019,4,143305762
2019,4,143311277
2019,4,143309239
2019,4,143305767
2019,4,143305769
2019,4,143305772
2019,4,143309253
2019,4,143309261
2019,4,143311296
2019,4,143311297
2019,4,143309262
2019,4,143309277
2019,4,143309278
2019,4,143309282
2019,4,143309284
2019,4,143311309
2019,4,143311313
2019,4,143311312
2019,4,143309289
2019,4,143309293
2019,4,143311316
2019,4,143305787
2019,4,143309303
2019,4,143305789
2019,4,143309306
2019,4,143305792
2019,4,143311321
2019,4,143305793
2019,4,143311325
2019,4,143309322
2019,4,143309325
2019,4,132874005
2019,4,132876951
2019,4,132874190
2019,4,132877040
2019,4,132877081
2019,4,132874277
2019,4,132865729
2019,4,132874328
2019,4,132877182
2019,4,132755225
2019,4,132765479
2019,4,132766248
2019,4,132766415
2019,4,132814634
2019,4,132766547
2019,4,132815485
2019,4,132823485
2019,4,132820731
2019,4,132824320
2019,4,132826366
2019,4,132826849
2019,4,132826897
2019,4,132825194
2019,4,132815563
2019,4,132815585
2019,4,132815595
2019,4,132827894
2019,4,132828027
2019,4,132825889
2019,4,132825915
2019,3,132828165
2019,4,137958581
2019,4,137958628
2019,4,137956084
2019,4,137964088
2019,4,137964125
2019,4,137958764
2019,4,137966244
2019,4,137964288
2019,4,137966341
2019,4,137966346
2019,4,137964322
2019,4,137966353
2019,4,137964323
2019,4,137958864
2019,4,137964340
2019,4,137958872
2019,4,137966370
2019,4,137958880
2019,4,137958888
2019,4,137964344
2019,4,137966384
2019,4,137958899
2019,4,137964356
2019,4,137958911
2019,3,137958916
2019,4,137958917
2019,4,137958918
2019,4,137966430
2019,4,137958937
2019,4,137966433
2019,4,137964485
2019,1,137966476
2019,1,137958954
2019,4,137964386
2019,4,137958970
2019,4,137966453
2019,4,137958965
2019,4,137966457
2019,1,137958987
2019,4,137964411
2019,4,137958991
2019,4,137964414
2019,4,137958993
2019,4,137966465
2019,3,137959001
2019,3,137966476
2019,4,137964440
2019,4,137959018
2019,4,137966487
2019,4,137964446
2019,4,137959056
2019,4,137966544
2019,4,137966547
2019,4,137958603
2019,4,137958677
2019,4,137964146
2019,4,137966176
2019,4,137964248
2019,4,137964283
2019,4,137964318
2019,4,137964336
2019,4,137958932
2019,4,137958939
2019,4,137958946
2019,4,137966446
2019,4,137958961
2019,4,137958963
2019,4,137966495
2019,4,137958989
2019,4,137958997
2019,4,137964425
2019,4,137959014
2019,4,137964442
2019,4,137966508
2019,4,137964462
2019,3,137964471
2019,4,137964474
2019,4,137964565
2019,4,137964569
2019,4,137964593
2019,4,137959168
2019,4,137959177
2019,4,137964644
2019,4,137959185
2019,4,137959211
2019,4,137964661
2019,4,137959229
2019,4,137959231
2019,4,137959255
2019,4,143308769
2019,4,143308771
2019,4,143308774
2019,4,143308781
2019,4,143308792
2019,4,143308800
2019,4,143308802
2019,4,143301030
2019,4,143308803
2019,1,143305538
2019,4,143308811
2019,4,143308848
2019,4,143301073
2019,4,143305585
2019,3,143305584
2019,4,142050767
2019,4,142136787
2019,4,142131861
2019,1,142136865
2019,4,142136874
2019,3,142131889
2019,4,142136925
2019,4,142136926
2019,4,142136946
2019,4,142136960
2019,4,142137013
2019,4,142137026
2019,4,142137037
2019,4,142131920
2019,4,142137105
2019,1,138652876
2019,3,138650444
2019,1,138650444
2019,3,138646122
2019,4,138646124
2019,4,138646132
2019,4,138646133
2019,4,138646137
2019,4,138650489
2019,4,138656167
2019,4,138650516
2019,4,138650521
2019,4,138656191
2019,4,138650550
2019,4,138650565
2019,4,138653084
2019,4,138650637
2019,4,138656275
2019,4,138653170
2019,4,138650649
2019,4,138653177
2019,4,138656321
2019,4,138656322
2019,4,138656327
2019,4,138650691
2019,4,138650699
2019,4,138656355
2019,4,138656360
2019,4,138653238
2019,4,138656372
2019,4,138650733
2019,4,138656399
2019,4,138656406
2019,4,138653382
2019,4,138653397
2019,4,138653413
2019,4,138650835
2019,4,138650840
2019,4,138653432
2019,4,138653434
2019,4,138653442
2019,4,138656515
2019,4,138650857
2019,4,138653455
2019,4,138653457
2019,4,138656540
2019,3,138653482
2019,3,138656571
2019,4,138656581
2019,4,138650900
2019,4,138656587
2019,4,138650919
2019,4,138656593
2019,4,138650935
2019,4,138656605
2019,4,138653506
2019,4,138653507
2019,4,138650959
2019,4,138653519
2019,4,138650974
2019,4,138650984
2019,4,138650986
2019,4,138650990
2019,4,138650995
2019,4,138656657
2019,4,138651000
2019,4,138653543
2019,4,138653547
2019,4,138651024
2019,4,138656675
2019,4,138651059
2019,4,138653586
2019,4,138651105
2019,4,138651114
2019,4,138653597
2019,4,138656743
2019,4,138656745
2019,4,138661161
2019,1,138652887
2019,3,138646116
2019,3,138652897
2019,4,138646121
2019,4,138646123
2019,4,138652924
2019,4,138656159
2019,4,138656165
2019,4,138652943
2019,4,138650818
2019,4,138656583
2019,1,138656592
2019,4,138656599
2019,4,138650934
2019,4,138656609
2019,4,138650946
2019,4,138653514
2019,4,138650960
2019,1,138656630
2019,4,138653523
2019,4,138650978
2019,4,138650985
2019,4,138651002
2019,3,138651013
2019,4,138653546
2019,4,138656728
2019,4,138651085
2019,3,138656736
2019,4,138656740
2019,4,138651111
2019,4,138651116
2019,4,138651120
2019,4,138651133
2019,4,138661154
2019,4,138653632
2019,4,138653635
2019,4,138661198
2019,4,138661195
2019,4,138661208
2019,4,138656820
2019,4,138653658
2019,4,138656827
2019,4,138661223
2019,4,138661225
2019,4,138661227
2019,4,138661230
2019,1,138650452
2019,4,138656148
2019,4,142050661
2019,1,142050669
2019,4,142131610
2019,4,142136326
2019,4,142136328
2019,4,142136331
2019,4,142131624
2019,4,142131627
2019,4,142136343
2019,4,142136349
2019,4,142131633
2019,4,142136376
2019,4,142136378
2019,4,142136382
2019,4,142131646
2019,4,142131645
2019,4,142131648
2019,4,142136418
2019,4,142050685
2019,4,142131682
2019,4,142131684
2019,4,142131685
2019,4,142131683
2019,4,142136479
2019,4,142131721
2019,4,142050704
2019,4,142136521
2019,4,142136522
2019,4,142131741
2019,4,142131752
2019,4,142136619
2019,4,142136627
2019,4,142136649
2019,4,142131772
2019,4,142050775
2019,4,142131796
2019,4,142131799
2019,4,142136755
2019,4,142050792
2019,4,142136779
2019,4,142136786
2019,4,142131849
2019,4,142136800
2019,4,142136806
2019,3,142131863
2019,4,142131870
2019,4,142136858
2019,4,142136861
